Index,Time,Conductivity,Turbidity,oxygen_level,pH
26.09.2023 01:40,,0.23,5.2,7.48
26.09.2023 01:45,,0.19,5.07,7.48
26.09.2023 01:50,,0.19,5.03,7.48
26.09.2023 01:55,,0.17,5.09,7.48
26.09.2023 02:00,,0.15,5.2,7.48
26.09.2023 02:05,,0.12,5.26,7.49
26.09.2023 02:10,,0.11,5.27,7.49
26.09.2023 02:15,,0.1,5.29,7.49
26.09.2023 02:20,,0.1,5.29,7.49
26.09.2023 02:25,,0.13,5.28,7.49
26.09.2023 02:30,,0.17,5.22,7.5
26.09.2023 02:35,,0.25,5.19,7.5
26.09.2023 02:40,,0.3,5.18,7.5
26.09.2023 02:45,,0.32,5.18,7.5
26.09.2023 02:50,,0.33,5.14,7.5
26.09.2023 02:55,,0.31,5.16,7.49
26.09.2023 03:00,,0.25,5.15,7.49
26.09.2023 03:05,,0.24,5.19,7.5
26.09.2023 03:10,,0.23,5.32,7.5
26.09.2023 03:15,,0.21,5.37,7.49
26.09.2023 03:20,,0.22,5.32,7.49
26.09.2023 03:25,,0.2,5.13,7.49
26.09.2023 03:30,,0.19,5.12,7.49
26.09.2023 03:35,,0.18,5.04,7.49
26.09.2023 03:40,,0.18,5.05,7.49
26.09.2023 03:45,,0.18,4.93,7.49
26.09.2023 03:50,,0.19,4.94,7.5
26.09.2023 03:55,,0.21,5.03,7.5
26.09.2023 04:00,,0.23,5.04,7.49
26.09.2023 04:05,,0.23,5,7.5
26.09.2023 04:10,,0.26,4.98,7.5
26.09.2023 04:15,,0.25,4.95,7.5
26.09.2023 04:20,,0.25,4.83,7.5
26.09.2023 04:25,,0.24,4.77,7.5
26.09.2023 04:30,,0.26,4.77,7.5
26.09.2023 04:35,,0.22,4.79,7.5
26.09.2023 04:40,,0.28,4.83,7.5
26.09.2023 04:45,,0.28,4.87,7.5
26.09.2023 04:50,,0.35,4.9,7.5
26.09.2023 04:55,,0.36,4.91,7.5
26.09.2023 05:00,,0.41,4.9,7.5
26.09.2023 05:05,,0.41,4.94,7.49
26.09.2023 05:10,,0.38,4.98,7.5
26.09.2023 05:15,,0.45,5,7.5
26.09.2023 05:20,,0.44,4.99,7.5
26.09.2023 05:25,,0.43,4.97,7.5
26.09.2023 05:30,,0.42,4.95,7.5
26.09.2023 05:35,,0.39,5,7.5
26.09.2023 05:40,,0.3,5.02,7.5
26.09.2023 05:45,,0.31,5.05,7.5
26.09.2023 05:50,,0.34,5.07,7.5
26.09.2023 05:55,,0.33,5.07,7.5
26.09.2023 06:00,,0.34,5.05,7.5
26.09.2023 06:05,,0.43,5,7.5
26.09.2023 06:10,,0.46,4.92,7.5
26.09.2023 06:15,,0.41,4.92,7.5
26.09.2023 06:20,,0.45,4.91,7.5
26.09.2023 06:25,,0.45,4.93,7.5
26.09.2023 06:30,,0.31,4.95,7.5
26.09.2023 06:35,,0.26,4.95,7.5
26.09.2023 06:40,,0.26,4.96,7.51
26.09.2023 06:45,,0.22,5,7.5
26.09.2023 06:50,,0.23,5.04,7.5
26.09.2023 06:55,,0.24,5.07,7.5
26.09.2023 07:00,,0.24,5.08,7.5
26.09.2023 07:05,,0.23,5.01,7.5
26.09.2023 07:10,,0.2,5.06,7.5
26.09.2023 07:15,,0.19,5.04,7.5
26.09.2023 07:20,,0.2,4.78,7.51
26.09.2023 07:25,,0.19,4.86,7.51
26.09.2023 07:30,,0.2,4.97,7.51
26.09.2023 07:35,,0.22,5.09,7.5
26.09.2023 07:40,,0.22,5.04,7.5
26.09.2023 07:45,,0.22,5.03,7.5
26.09.2023 07:50,,0.24,5.05,7.5
26.09.2023 07:55,,0.25,5.12,7.51
26.09.2023 08:00,,0.26,5.23,7.51
26.09.2023 08:05,,0.27,5.34,7.51
26.09.2023 08:10,,0.24,5.4,7.51
26.09.2023 08:15,,0.21,5.36,7.51
26.09.2023 08:20,,0.21,5.15,7.52
26.09.2023 08:25,,0.23,5.24,7.52
26.09.2023 08:30,,0.26,5.25,7.52
26.09.2023 08:35,,0.27,5.41,7.52
26.09.2023 08:40,,0.33,5.59,7.52
26.09.2023 08:45,,0.34,5.52,7.52
26.09.2023 08:50,,0.3,5.39,7.52
26.09.2023 08:55,,0.27,5.25,7.52
26.09.2023 09:00,,0.27,5.17,7.51
26.09.2023 09:05,,0.23,5.13,7.51
26.09.2023 09:10,,0.21,5.15,7.51
26.09.2023 09:15,,0.28,5.15,7.51
26.09.2023 09:20,,0.26,5.14,7.52
26.09.2023 09:25,,0.3,5.1,7.52
26.09.2023 09:30,,0.33,5.06,7.53
26.09.2023 09:35,,0.32,5.07,7.53
26.09.2023 09:40,,0.28,5.04,7.53
26.09.2023 09:45,,0.3,5.06,7.53
26.09.2023 09:50,,0.26,5.11,7.53
26.09.2023 09:55,,0.2,5.16,7.53
26.09.2023 10:00,,0.23,5.15,7.53
26.09.2023 10:05,,0.2,5.12,7.53
26.09.2023 10:10,,0.22,5.11,7.53
26.09.2023 10:15,,0.26,5.11,7.53
26.09.2023 10:20,,0.26,5.12,7.53
26.09.2023 10:25,,0.27,5.09,7.53
26.09.2023 10:30,,0.3,5.1,7.53
26.09.2023 10:35,,0.29,5.16,7.53
26.09.2023 10:40,,0.26,5.15,7.53
26.09.2023 10:45,,0.24,5.17,7.53
26.09.2023 10:50,,0.24,5.12,7.53
26.09.2023 10:55,,0.24,5.14,7.53
26.09.2023 11:00,,0.24,5.16,7.53
26.09.2023 11:05,,0.27,5.17,7.53
26.09.2023 11:10,,0.29,5.14,7.53
26.09.2023 11:15,,0.28,5.12,7.53
26.09.2023 11:20,,0.27,5.15,7.53
26.09.2023 11:25,,0.25,5.18,7.53
26.09.2023 11:30,,0.25,5.21,7.53
26.09.2023 11:35,,0.23,5.19,7.53
26.09.2023 11:40,,0.24,5.15,7.53
26.09.2023 11:45,,0.23,5.18,7.52
26.09.2023 11:50,,0.25,5.2,7.52
26.09.2023 11:55,,0.24,5.29,7.52
26.09.2023 12:00,,0.25,5.37,7.52
26.09.2023 12:05,,0.29,5.51,7.52
26.09.2023 12:10,,0.3,5.68,7.53
26.09.2023 12:15,,0.33,5.89,7.53
26.09.2023 12:20,,0.29,5.91,7.53
26.09.2023 12:25,,0.27,6.03,7.53
26.09.2023 12:30,,0.25,6.22,7.53
26.09.2023 12:35,,0.22,6.41,7.53
26.09.2023 12:40,,0.2,6.58,7.53
26.09.2023 12:45,,0.22,6.72,7.53
26.09.2023 12:50,,0.21,6.82,7.53
26.09.2023 12:55,,0.19,6.82,7.53
26.09.2023 13:00,,0.23,6.77,7.53
26.09.2023 13:05,,0.38,6.69,7.53
26.09.2023 13:10,,0.35,6.62,7.53
26.09.2023 13:15,,0.35,6.42,7.53
26.09.2023 13:20,,0.35,6.23,7.52
26.09.2023 13:25,,0.31,6,7.52
26.09.2023 13:30,,0.13,5.79,7.52
26.09.2023 13:35,,0.16,5.6,7.52
26.09.2023 13:40,,0.16,5.47,7.52
26.09.2023 13:45,,0.15,5.32,7.52
26.09.2023 13:50,,0.13,5.19,7.52
26.09.2023 13:55,,0.11,5.07,7.52
26.09.2023 14:00,,0.11,4.99,7.52
26.09.2023 14:05,,0.12,4.91,7.52
26.09.2023 14:10,,0.14,4.83,7.51
26.09.2023 14:15,,0.17,4.76,7.51
26.09.2023 14:20,,0.2,4.69,7.51
26.09.2023 14:25,,0.19,4.63,7.51
26.09.2023 14:30,,0.2,4.58,7.51
26.09.2023 14:35,,0.19,4.54,7.51
26.09.2023 14:40,,0.21,4.53,7.51
26.09.2023 14:45,,0.21,4.51,7.51
26.09.2023 14:50,,0.2,4.49,7.51
26.09.2023 14:55,,0.21,4.47,7.51
26.09.2023 15:00,,0.2,4.49,7.51
26.09.2023 15:05,,0.19,4.49,7.51
26.09.2023 15:10,,0.21,4.5,7.51
26.09.2023 15:15,,0.21,4.51,7.51
26.09.2023 15:20,,0.19,4.49,7.51
26.09.2023 15:25,,0.19,4.46,7.51
26.09.2023 15:30,,0.18,4.42,7.51
26.09.2023 15:35,,0.2,4.41,7.51
26.09.2023 15:40,,0.22,4.39,7.51
26.09.2023 15:45,,0.21,4.38,7.51
26.09.2023 15:50,,0.25,4.39,7.51
26.09.2023 15:55,,0.25,4.39,7.51
26.09.2023 16:00,,0.24,4.4,7.51
26.09.2023 16:05,,0.23,4.42,7.51
26.09.2023 16:10,,0.23,4.44,7.51
26.09.2023 16:15,,0.19,4.47,7.51
26.09.2023 16:20,,0.19,4.45,7.51
26.09.2023 16:25,,0.19,4.46,7.51
26.09.2023 16:30,,0.18,4.48,7.51
26.09.2023 16:35,,0.22,4.49,7.51
26.09.2023 16:40,,0.22,4.54,7.5
26.09.2023 16:45,,0.25,4.55,7.51
26.09.2023 16:50,,0.22,4.58,7.51
26.09.2023 16:55,,0.21,4.59,7.51
26.09.2023 17:00,,0.16,4.6,7.51
26.09.2023 17:05,,0.13,4.59,7.5
26.09.2023 17:10,,0.07,4.58,7.5
26.09.2023 17:15,,0.05,4.55,7.5
26.09.2023 17:20,,0.03,4.54,7.5
26.09.2023 17:25,,0.03,4.52,7.5
26.09.2023 17:30,,0.06,4.52,7.5
26.09.2023 17:35,,0.09,4.53,7.5
26.09.2023 17:40,,0.13,4.55,7.5
26.09.2023 17:45,,0.16,4.57,7.5
26.09.2023 17:50,,0.17,4.58,7.5
26.09.2023 17:55,,0.18,4.61,7.5
26.09.2023 18:00,,0.18,4.6,7.5
26.09.2023 18:05,,0.17,4.6,7.5
26.09.2023 18:10,,0.17,4.58,7.5
26.09.2023 18:15,,0.17,4.55,7.5
26.09.2023 18:20,,0.18,4.54,7.5
26.09.2023 18:25,,0.22,4.53,7.5
26.09.2023 18:30,,0.27,4.53,7.5
26.09.2023 18:35,,0.32,4.56,7.51
26.09.2023 18:40,,0.33,4.62,7.5
26.09.2023 18:45,,0.31,4.65,7.51
26.09.2023 18:50,,0.26,4.67,7.51
26.09.2023 18:55,,0.21,4.67,7.51
26.09.2023 19:00,,0.19,4.67,7.51
26.09.2023 19:05,,0.21,4.68,7.51
26.09.2023 19:10,,0.26,4.7,7.51
26.09.2023 19:15,,0.3,4.68,7.51
26.09.2023 19:20,,0.32,4.66,7.51
26.09.2023 19:25,,0.28,4.65,7.51
26.09.2023 19:30,,0.29,4.64,7.51
26.09.2023 19:35,,0.25,4.65,7.51
26.09.2023 19:40,,0.23,4.67,7.51
26.09.2023 19:45,,0.21,4.68,7.51
26.09.2023 19:50,,0.21,4.67,7.51
26.09.2023 19:55,,0.19,4.69,7.51
26.09.2023 20:00,,0.2,4.7,7.52
26.09.2023 20:05,,0.2,4.71,7.52
26.09.2023 20:10,,0.22,4.71,7.52
26.09.2023 20:15,,0.38,4.69,7.52
26.09.2023 20:20,,0.48,4.68,7.52
26.09.2023 20:25,,0.51,4.7,7.52
26.09.2023 20:30,,0.56,4.69,7.52
26.09.2023 20:35,,0.6,4.69,7.52
26.09.2023 20:40,,0.51,4.68,7.52
26.09.2023 20:45,,0.47,4.67,7.52
26.09.2023 20:50,,0.48,4.67,7.52
26.09.2023 20:55,,0.47,4.65,7.52
26.09.2023 21:00,,0.46,4.63,7.53
26.09.2023 21:05,,0.41,4.62,7.53
26.09.2023 21:10,,0.39,4.61,7.53
26.09.2023 21:15,,0.38,4.6,7.53
26.09.2023 21:20,,0.41,4.58,7.52
26.09.2023 21:25,,0.43,4.57,7.52
26.09.2023 21:30,,0.49,4.56,7.52
26.09.2023 21:35,,0.48,4.55,7.52
26.09.2023 21:40,,0.5,4.56,7.52
26.09.2023 21:45,,0.47,4.56,7.52
26.09.2023 21:50,,0.44,4.55,7.52
26.09.2023 21:55,,0.42,4.55,7.52
26.09.2023 22:00,,0.42,4.56,7.52
26.09.2023 22:05,,0.38,4.56,7.52
26.09.2023 22:10,,0.37,4.56,7.52
26.09.2023 22:15,,0.35,4.57,7.52
26.09.2023 22:20,,0.38,4.58,7.52
26.09.2023 22:25,,0.42,4.57,7.52
26.09.2023 22:30,,0.42,4.58,7.52
26.09.2023 22:35,,0.44,4.59,7.52
26.09.2023 22:40,,0.46,4.6,7.52
26.09.2023 22:45,,0.38,4.62,7.52
26.09.2023 22:50,,0.33,4.64,7.52
26.09.2023 22:55,,0.31,4.64,7.52
26.09.2023 23:00,,0.27,4.65,7.53
26.09.2023 23:05,,0.27,4.65,7.52
26.09.2023 23:10,,0.3,4.67,7.52
26.09.2023 23:15,,0.35,4.68,7.52
26.09.2023 23:20,,0.36,4.69,7.51
26.09.2023 23:25,,0.37,4.7,7.51
26.09.2023 23:30,,0.36,4.7,7.51
26.09.2023 23:35,,0.32,4.73,7.52
26.09.2023 23:40,,0.32,4.72,7.52
26.09.2023 23:45,,0.3,4.71,7.52
26.09.2023 23:50,,0.29,4.7,7.52
26.09.2023 23:55,,0.3,4.67,7.52
27.09.2023 00:00,,0.33,4.67,7.52
27.09.2023 00:05,,0.3,4.65,7.52
27.09.2023 00:10,,0.28,4.64,7.52
27.09.2023 00:15,,0.33,4.64,7.52
27.09.2023 00:20,,0.28,4.64,7.52
27.09.2023 00:25,,0.28,4.65,7.52
27.09.2023 00:30,,0.3,4.66,7.51
27.09.2023 00:35,,0.3,4.65,7.51
27.09.2023 00:40,,0.28,4.66,7.52
27.09.2023 00:45,,0.32,4.67,7.52
27.09.2023 00:50,,0.31,4.65,7.52
27.09.2023 00:55,,0.32,4.67,7.52
27.09.2023 01:00,,0.36,4.77,7.52
27.09.2023 01:05,,0.34,4.88,7.52
27.09.2023 01:10,,0.32,5.03,7.52
27.09.2023 01:15,,0.31,5.13,7.52
27.09.2023 01:20,,0.25,5.21,7.52
27.09.2023 01:25,,0.18,5.33,7.53
27.09.2023 01:30,,0.17,5.47,7.52
27.09.2023 01:35,,0.13,5.56,7.52
27.09.2023 01:40,,0.16,5.61,7.52
27.09.2023 01:45,,0.3,5.68,7.52
27.09.2023 01:50,,0.32,5.64,7.52
27.09.2023 01:55,,0.3,5.53,7.52
27.09.2023 02:00,,0.34,5.45,7.52
27.09.2023 02:05,,0.32,5.45,7.52
27.09.2023 02:10,,0.2,5.52,7.52
27.09.2023 02:15,,0.22,5.59,7.52
27.09.2023 02:20,,0.26,5.36,7.52
27.09.2023 02:25,,0.25,5.16,7.52
27.09.2023 02:30,,0.22,5.07,7.52
27.09.2023 02:35,,0.25,5.03,7.52
27.09.2023 02:40,,0.24,5.01,7.52
27.09.2023 02:45,,0.25,5.01,7.51
27.09.2023 02:50,,0.27,5.01,7.51
27.09.2023 02:55,,0.28,5.02,7.51
27.09.2023 03:00,,0.26,5.04,7.51
27.09.2023 03:05,,0.26,5.1,7.51
27.09.2023 03:10,,0.24,5.15,7.51
27.09.2023 03:15,,0.28,5.18,7.51
27.09.2023 03:20,,0.31,5.18,7.5
27.09.2023 03:25,,0.32,5.15,7.5
27.09.2023 03:30,,0.36,5.09,7.5
27.09.2023 03:35,,0.41,5.06,7.5
27.09.2023 03:40,,0.38,5.08,7.5
27.09.2023 03:45,,0.4,5.12,7.5
27.09.2023 03:50,,0.42,5.16,7.5
27.09.2023 03:55,,0.42,5.2,7.5
27.09.2023 04:00,,0.39,5.24,7.5
27.09.2023 04:05,,0.39,5.26,7.51
27.09.2023 04:10,,0.39,5.3,7.51
27.09.2023 04:15,,0.41,5.34,7.51
27.09.2023 04:20,,0.39,5.37,7.51
27.09.2023 04:25,,0.37,5.37,7.51
27.09.2023 04:30,,0.36,5.4,7.51
27.09.2023 04:35,,0.34,5.43,7.51
27.09.2023 04:40,,0.31,5.42,7.51
27.09.2023 04:45,,0.31,5.44,7.52
27.09.2023 04:50,,0.33,5.48,7.52
27.09.2023 04:55,,0.35,5.53,7.52
27.09.2023 05:00,,0.32,5.58,7.52
27.09.2023 05:05,,0.27,5.62,7.52
27.09.2023 05:10,,0.24,5.64,7.52
27.09.2023 05:15,,0.23,5.63,7.52
27.09.2023 05:20,,0.18,5.62,7.52
27.09.2023 05:25,,0.19,5.65,7.52
27.09.2023 05:30,,0.2,5.66,7.52
27.09.2023 05:35,,0.2,5.61,7.52
27.09.2023 05:40,,0.2,5.54,7.52
27.09.2023 05:45,,0.25,5.54,7.52
27.09.2023 05:50,,0.26,5.56,7.52
27.09.2023 05:55,,0.26,5.56,7.52
27.09.2023 06:00,,0.29,5.57,7.52
27.09.2023 06:05,,0.3,5.56,7.52
27.09.2023 06:10,,0.31,5.56,7.52
27.09.2023 06:15,,0.31,5.55,7.52
27.09.2023 06:20,,0.28,5.58,7.52
27.09.2023 06:25,,0.28,5.61,7.52
27.09.2023 06:30,,0.28,5.6,7.53
27.09.2023 06:35,,0.28,5.6,7.53
27.09.2023 06:40,,0.24,5.61,7.53
27.09.2023 06:45,,0.28,5.65,7.53
27.09.2023 06:50,,0.27,5.68,7.53
27.09.2023 06:55,,0.24,5.67,7.53
27.09.2023 07:00,,0.2,5.62,7.53
27.09.2023 07:05,,0.2,5.6,7.53
27.09.2023 07:10,,0.17,5.57,7.53
27.09.2023 07:15,,0.15,5.6,7.53
27.09.2023 07:20,,0.16,5.59,7.53
27.09.2023 07:25,,0.17,5.63,7.53
27.09.2023 07:30,,0.21,5.64,7.53
27.09.2023 07:35,,0.26,5.65,7.53
27.09.2023 07:40,,0.29,5.63,7.53
27.09.2023 07:45,,0.28,5.6,7.53
27.09.2023 07:50,,0.26,5.59,7.53
27.09.2023 07:55,,0.29,5.6,7.53
27.09.2023 08:00,,0.32,5.62,7.53
27.09.2023 08:05,,0.32,5.61,7.53
27.09.2023 08:10,,0.32,5.63,7.53
27.09.2023 08:15,,0.38,5.64,7.53
27.09.2023 08:20,,0.35,5.65,7.54
27.09.2023 08:25,,0.32,5.66,7.54
27.09.2023 08:30,,0.32,5.67,7.54
27.09.2023 08:35,,0.33,5.68,7.53
27.09.2023 08:40,,0.3,5.67,7.54
27.09.2023 08:45,,0.27,5.71,7.54
27.09.2023 08:50,,0.26,5.77,7.54
27.09.2023 08:55,,0.23,5.8,7.54
27.09.2023 09:00,,0.26,5.87,7.54
27.09.2023 09:05,,0.25,5.84,7.54
27.09.2023 09:10,,0.25,5.8,7.54
27.09.2023 09:15,,0.26,5.76,7.54
27.09.2023 09:20,,0.25,5.73,7.54
27.09.2023 09:25,,0.23,5.66,7.54
27.09.2023 09:30,,0.23,5.67,7.54
27.09.2023 09:35,,0.22,5.69,7.54
27.09.2023 09:40,,0.23,5.67,7.54
27.09.2023 09:45,,0.25,5.67,7.54
27.09.2023 09:50,,0.25,5.68,7.54
27.09.2023 09:55,,0.25,5.74,7.54
27.09.2023 10:00,,0.3,5.72,7.54
27.09.2023 10:05,,0.26,5.67,7.54
27.09.2023 10:10,,0.26,5.65,7.54
27.09.2023 10:15,,0.27,5.62,7.54
27.09.2023 10:20,,0.31,5.59,7.54
27.09.2023 10:25,,0.29,5.6,7.54
27.09.2023 10:30,,0.29,5.63,7.55
27.09.2023 10:35,,0.31,5.66,7.54
27.09.2023 10:40,,0.29,5.65,7.55
27.09.2023 10:45,,0.27,5.64,7.54
27.09.2023 10:50,,0.25,5.6,7.54
27.09.2023 10:55,,0.27,5.69,7.54
27.09.2023 11:00,,0.4,5.78,7.54
27.09.2023 11:05,,0.42,5.69,7.54
27.09.2023 11:10,,0.41,5.52,7.54
27.09.2023 11:15,,0.42,5.4,7.54
27.09.2023 11:20,,0.45,5.33,7.54
27.09.2023 11:25,,0.31,5.36,7.54
27.09.2023 11:30,,0.3,5.42,7.54
27.09.2023 11:35,,0.32,5.47,7.54
27.09.2023 11:40,,0.41,5.48,7.54
27.09.2023 11:45,,0.39,5.49,7.53
27.09.2023 11:50,,0.42,5.49,7.54
27.09.2023 11:55,,0.45,5.49,7.54
27.09.2023 12:00,,0.45,5.52,7.55
27.09.2023 12:05,,0.38,5.53,7.55
27.09.2023 12:10,,0.36,5.54,7.54
27.09.2023 12:15,,0.32,5.55,7.54
27.09.2023 12:20,,0.31,5.57,7.55
27.09.2023 12:25,,0.3,5.6,7.55
27.09.2023 12:30,,0.28,5.62,7.55
27.09.2023 12:35,,0.28,5.65,7.55
27.09.2023 12:40,,0.29,5.68,7.55
27.09.2023 12:45,,0.29,5.7,7.54
27.09.2023 12:50,,0.27,5.73,7.54
27.09.2023 12:55,,0.27,5.82,7.54
27.09.2023 13:00,,0.3,5.9,7.54
27.09.2023 13:05,,0.26,5.99,7.54
27.09.2023 13:10,,0.26,6.14,7.54
27.09.2023 13:15,,0.27,6.29,7.54
27.09.2023 13:20,,0.27,6.45,7.54
27.09.2023 13:25,,0.26,6.61,7.54
27.09.2023 13:30,,0.3,6.67,7.54
27.09.2023 13:35,,0.33,6.74,7.54
27.09.2023 13:40,,0.31,6.77,7.54
27.09.2023 13:45,,0.33,6.78,7.54
27.09.2023 13:50,,0.37,6.81,7.54
27.09.2023 13:55,,0.39,6.85,7.54
27.09.2023 14:00,,0.39,6.92,7.54
27.09.2023 14:05,,0.45,6.89,7.53
27.09.2023 14:10,,0.45,6.66,7.53
27.09.2023 14:15,,0.43,6.3,7.53
27.09.2023 14:20,,0.36,5.94,7.53
27.09.2023 14:25,,0.31,5.65,7.53
27.09.2023 14:30,,0.25,5.45,7.53
27.09.2023 14:35,,0.2,5.3,7.53
27.09.2023 14:40,,0.17,5.22,7.53
27.09.2023 14:45,,0.16,5.13,7.53
27.09.2023 14:50,,0.17,5.09,7.52
27.09.2023 14:55,,0.18,5.02,7.52
27.09.2023 15:00,,0.17,4.96,7.52
27.09.2023 15:05,,0.17,4.89,7.52
27.09.2023 15:10,,0.24,4.86,7.52
27.09.2023 15:15,,0.21,4.81,7.52
27.09.2023 15:20,,0.23,4.78,7.52
27.09.2023 15:25,,0.23,4.79,7.51
27.09.2023 15:30,,0.23,4.8,7.51
27.09.2023 15:35,,0.19,4.81,7.51
27.09.2023 15:40,,0.22,4.84,7.51
27.09.2023 15:45,,0.19,4.83,7.51
27.09.2023 15:50,,0.2,4.84,7.51
27.09.2023 15:55,,0.22,4.84,7.51
27.09.2023 16:00,,0.25,4.85,7.51
27.09.2023 16:05,,0.23,4.82,7.51
27.09.2023 16:10,,0.28,4.81,7.51
27.09.2023 16:15,,0.29,4.78,7.51
27.09.2023 16:20,,0.31,4.71,7.51
27.09.2023 16:25,,0.33,4.68,7.51
27.09.2023 16:30,,0.35,4.67,7.51
27.09.2023 16:35,,0.35,4.7,7.51
27.09.2023 16:40,,0.4,4.72,7.51
27.09.2023 16:45,,0.42,4.79,7.51
27.09.2023 16:50,,0.36,4.86,7.51
27.09.2023 16:55,,0.39,4.91,7.51
27.09.2023 17:00,,0.4,4.95,7.51
27.09.2023 17:05,,0.39,4.94,7.51
27.09.2023 17:10,,0.36,4.95,7.51
27.09.2023 17:15,,0.41,4.97,7.51
27.09.2023 17:20,,0.39,4.98,7.51
27.09.2023 17:25,,0.38,4.99,7.51
27.09.2023 17:30,,0.31,4.95,7.5
27.09.2023 17:35,,0.31,4.93,7.5
27.09.2023 17:40,,0.28,4.9,7.5
27.09.2023 17:45,,0.25,4.9,7.5
27.09.2023 17:50,,0.22,4.89,7.5
27.09.2023 17:55,,0.22,4.88,7.5
27.09.2023 18:00,,0.16,4.88,7.5
27.09.2023 18:05,,0.14,4.88,7.5
27.09.2023 18:10,,0.11,4.88,7.5
27.09.2023 18:15,,0.11,4.87,7.51
27.09.2023 18:20,,0.11,4.85,7.51
27.09.2023 18:25,,0.12,4.86,7.53
27.09.2023 18:30,,0.13,4.88,7.57
27.09.2023 18:35,,0.14,4.91,7.62
27.09.2023 18:40,,0.13,4.92,7.64
27.09.2023 18:45,,0.15,4.94,7.65
27.09.2023 18:50,,0.17,4.95,7.67
27.09.2023 18:55,,0.17,4.92,7.69
27.09.2023 19:00,,0.19,4.92,7.68
27.09.2023 19:05,,0.19,4.93,7.69
27.09.2023 19:10,,0.18,4.92,7.68
27.09.2023 19:15,,0.16,4.92,7.68
27.09.2023 19:20,,0.16,4.92,7.68
27.09.2023 19:25,,0.17,4.9,7.68
27.09.2023 19:30,,0.14,4.88,7.67
27.09.2023 19:35,,0.14,4.89,7.67
27.09.2023 19:40,,0.16,4.91,7.66
27.09.2023 19:45,,0.2,4.97,7.65
27.09.2023 19:50,,0.17,5.04,7.65
27.09.2023 19:55,,0.19,5.08,7.65
27.09.2023 20:00,,0.24,5.14,7.64
27.09.2023 20:05,,0.28,5.13,7.63
27.09.2023 20:10,,0.22,5.13,7.63
27.09.2023 20:15,,0.25,5.12,7.62
27.09.2023 20:20,,0.26,5.12,7.62
27.09.2023 20:25,,0.25,5.1,7.61
27.09.2023 20:30,,0.21,5.09,7.6
27.09.2023 20:35,,0.26,5.06,7.6
27.09.2023 20:40,,0.23,5.02,7.59
27.09.2023 20:45,,0.25,4.97,7.59
27.09.2023 20:50,,0.24,4.97,7.58
27.09.2023 20:55,,0.24,4.97,7.58
27.09.2023 21:00,,0.21,4.96,7.58
27.09.2023 21:05,,0.25,4.97,7.57
27.09.2023 21:10,,0.23,4.95,7.57
27.09.2023 21:15,,0.2,4.92,7.57
27.09.2023 21:20,,0.18,4.85,7.56
27.09.2023 21:25,,0.19,4.82,7.57
27.09.2023 21:30,,0.15,4.76,7.56
27.09.2023 21:35,,0.15,4.73,7.56
27.09.2023 21:40,,0.18,4.72,7.56
27.09.2023 21:45,,0.26,4.72,7.56
27.09.2023 21:50,,0.32,4.76,7.56
27.09.2023 21:55,,0.4,4.77,7.56
27.09.2023 22:00,,0.41,4.77,7.55
27.09.2023 22:05,,0.4,4.77,7.55
27.09.2023 22:10,,0.38,4.81,7.55
27.09.2023 22:15,,0.35,4.94,7.55
27.09.2023 22:20,,0.29,5.05,7.55
27.09.2023 22:25,,0.29,5.06,7.54
27.09.2023 22:30,,0.3,5.1,7.54
27.09.2023 22:35,,0.28,5.11,7.54
27.09.2023 22:40,,0.29,5.11,7.54
27.09.2023 22:45,,0.31,5.13,7.54
27.09.2023 22:50,,0.33,5.06,7.53
27.09.2023 22:55,,0.34,4.98,7.53
27.09.2023 23:00,,0.3,4.94,7.53
27.09.2023 23:05,,0.28,4.91,7.53
27.09.2023 23:10,,0.26,4.9,7.52
27.09.2023 23:15,,0.24,4.87,7.52
27.09.2023 23:20,,0.21,4.9,7.52
27.09.2023 23:25,,0.24,4.93,7.52
27.09.2023 23:30,,0.22,5.03,7.52
27.09.2023 23:35,,0.26,5.04,7.51
27.09.2023 23:40,,0.25,5.02,7.51
27.09.2023 23:45,,0.26,4.98,7.51
27.09.2023 23:50,,0.27,4.93,7.51
27.09.2023 23:55,,0.32,4.89,7.51
28.09.2023 00:00,,0.31,4.85,7.51
28.09.2023 00:05,,0.33,4.8,7.51
28.09.2023 00:10,,0.33,4.77,7.51
28.09.2023 00:15,,0.35,4.75,7.51
28.09.2023 00:20,,0.3,4.73,7.51
28.09.2023 00:25,,0.33,4.71,7.51
28.09.2023 00:30,,0.33,4.69,7.51
28.09.2023 00:35,,0.35,4.68,7.51
28.09.2023 00:40,,0.32,4.67,7.51
28.09.2023 00:45,,0.33,4.64,7.51
28.09.2023 00:50,,0.3,4.62,7.5
28.09.2023 00:55,,0.27,4.59,7.5
28.09.2023 01:00,,0.24,4.58,7.51
28.09.2023 01:05,,0.28,4.59,7.51
28.09.2023 01:10,,0.27,4.58,7.51
28.09.2023 01:15,,0.25,4.61,7.49
28.09.2023 01:20,,0.27,4.6,7.5
28.09.2023 01:25,,0.27,4.61,7.5
28.09.2023 01:30,,0.21,4.6,7.49
28.09.2023 01:35,,0.22,4.6,7.5
28.09.2023 01:40,,0.21,4.6,7.51
28.09.2023 01:45,,0.21,4.59,7.5
28.09.2023 01:50,,0.2,4.59,7.49
28.09.2023 01:55,,0.19,4.6,7.49
28.09.2023 02:00,,0.19,4.59,7.49
28.09.2023 02:05,,0.2,4.59,7.49
